user,top_k_accuracy,pair_accuracy,avg_top_k_accuracy,avg_pair_accuracy
user_2861,0.2,0.702910291029103,0.4033443708609237,0.7544692277724636
user_2862,0.5,0.8097304228544164,0.4033443708609237,0.7544692277724636
user_2863,0.2,0.6680521216171066,0.4033443708609237,0.7544692277724636
user_2864,0.2,0.7078505741154466,0.4033443708609237,0.7544692277724636
user_2865,0.6,0.7738565317538664,0.4033443708609237,0.7544692277724636
user_2866,1.0,0.850855536369215,0.4033443708609237,0.7544692277724636
user_2867,0.1,0.5045157271877919,0.4033443708609237,0.7544692277724636
user_2868,0.9,0.8133273435160228,0.4033443708609237,0.7544692277724636
user_2869,0.0,0.6678503141218246,0.4033443708609237,0.7544692277724636
user_2870,0.4,0.7349042221780341,0.4033443708609237,0.7544692277724636
user_2871,0.1,0.796011396011396,0.4033443708609237,0.7544692277724636
user_2872,0.7,0.7870906558668841,0.4033443708609237,0.7544692277724636
user_2873,0.7,0.752739448051948,0.4033443708609237,0.7544692277724636
user_2874,0.1,0.6365409793139565,0.4033443708609237,0.7544692277724636
user_2875,0.4,0.8658008658008658,0.4033443708609237,0.7544692277724636
user_2876,0.7,0.8290587384628472,0.4033443708609237,0.7544692277724636
user_2877,0.3,0.8178062678062679,0.4033443708609237,0.7544692277724636
user_2878,0.7,0.7292173084725432,0.4033443708609237,0.7544692277724636
user_2879,0.0,0.8401587301587301,0.4033443708609237,0.7544692277724636
user_2880,0.7,0.8339851857048483,0.4033443708609237,0.7544692277724636
user_2881,0.3,0.699990144222872,0.4033443708609237,0.7544692277724636
user_2882,0.5,0.7121123606445645,0.4033443708609237,0.7544692277724636
user_2883,0.3,0.6741325931461514,0.4033443708609237,0.7544692277724636
user_2884,0.1,0.6818438381937911,0.4033443708609237,0.7544692277724636
user_2885,0.3,0.7580003209757663,0.4033443708609237,0.7544692277724636
user_2886,0.2,0.6967252633140484,0.4033443708609237,0.7544692277724636
user_2887,1.0,0.7755309085920181,0.4033443708609237,0.7544692277724636
user_2888,1.0,0.8334852814015564,0.4033443708609237,0.7544692277724636
user_2889,0.6,0.7794428200129955,0.4033443708609237,0.7544692277724636
user_2890,0.4,0.7859410007468259,0.4033443708609237,0.7544692277724636
user_2891,0.1,0.7669995576972322,0.4033443708609237,0.7544692277724636
user_2892,0.6,0.8081050228310502,0.4033443708609237,0.7544692277724636
user_2893,0.1,0.8368872549019608,0.4033443708609237,0.7544692277724636
user_2894,0.5,0.7476731776327219,0.4033443708609237,0.7544692277724636
user_2895,1.0,0.8116044426002146,0.4033443708609237,0.7544692277724636
user_2896,0.9,0.7372050797703952,0.4033443708609237,0.7544692277724636
user_2897,0.7,0.8071114931580048,0.4033443708609237,0.7544692277724636
user_2898,0.7,0.8137721385144066,0.4033443708609237,0.7544692277724636
user_2899,0.9,0.7627283522104494,0.4033443708609237,0.7544692277724636
user_2900,0.8,0.8234808877791031,0.4033443708609237,0.7544692277724636
user_2901,0.4,0.74286270186134,0.4033443708609237,0.7544692277724636
user_2902,0.1,0.8159062103929025,0.4033443708609237,0.7544692277724636
user_2903,0.9,0.8206505334374187,0.4033443708609237,0.7544692277724636
user_2904,0.1,0.7826104417670683,0.4033443708609237,0.7544692277724636
user_2905,0.6,0.8438715093672676,0.4033443708609237,0.7544692277724636
user_2906,0.5,0.8499889331562638,0.4033443708609237,0.7544692277724636
user_2907,0.9,0.7157373808492201,0.4033443708609237,0.7544692277724636
user_2908,0.0,0.6871387283236994,0.4033443708609237,0.7544692277724636
user_2909,1.0,0.7867396299035812,0.4033443708609237,0.7544692277724636
user_2910,0.5,0.5711443519269029,0.4033443708609237,0.7544692277724636
user_2911,0.3,0.8017389899860019,0.4033443708609237,0.7544692277724636
user_2912,0.1,0.6870479947403024,0.4033443708609237,0.7544692277724636
user_2913,0.6,0.6907164125870725,0.4033443708609237,0.7544692277724636
user_2914,0.2,0.7896044645403072,0.4033443708609237,0.7544692277724636
user_2915,0.6,0.8893428668709568,0.4033443708609237,0.7544692277724636
user_2916,0.2,0.679475628069321,0.4033443708609237,0.7544692277724636
user_2917,0.2,0.759742288168684,0.4033443708609237,0.7544692277724636
user_2918,0.9,0.7556621332743624,0.4033443708609237,0.7544692277724636
user_2919,0.8,0.813929033649698,0.4033443708609237,0.7544692277724636
user_2920,0.2,0.8857418111753372,0.4033443708609237,0.7544692277724636
user_2921,0.6,0.7518092105263158,0.4033443708609237,0.7544692277724636
user_2922,0.3,0.7803374908290536,0.4033443708609237,0.7544692277724636
user_2923,0.2,0.9028598665395615,0.4033443708609237,0.7544692277724636
user_2924,0.3,0.7603641456582633,0.4033443708609237,0.7544692277724636
user_2925,0.1,0.7968435547081877,0.4033443708609237,0.7544692277724636
user_2926,0.4,0.7017034529451591,0.4033443708609237,0.7544692277724636
user_2927,0.4,0.8101010101010101,0.4033443708609237,0.7544692277724636
user_2928,1.0,0.7886508489969348,0.4033443708609237,0.7544692277724636
user_2929,0.9,0.8313434303697875,0.4033443708609237,0.7544692277724636
user_2930,0.0,0.7492492492492493,0.4033443708609237,0.7544692277724636
user_2931,0.8,0.7908372763365421,0.4033443708609237,0.7544692277724636
user_2932,0.2,0.8308823529411765,0.4033443708609237,0.7544692277724636
user_2933,0.3,0.8450815472632568,0.4033443708609237,0.7544692277724636
user_2934,0.9,0.6941058373283437,0.4033443708609237,0.7544692277724636
user_2935,0.7,0.7673917173252279,0.4033443708609237,0.7544692277724636
user_2936,0.1,0.7395918367346939,0.4033443708609237,0.7544692277724636
user_2937,0.4,0.8086364980774918,0.4033443708609237,0.7544692277724636
user_2938,0.6,0.8164830240217383,0.4033443708609237,0.7544692277724636
user_2939,0.7,0.8230230723723132,0.4033443708609237,0.7544692277724636
user_2940,0.1,0.8531578947368421,0.4033443708609237,0.7544692277724636
user_2941,0.7,0.7496975019516003,0.4033443708609237,0.7544692277724636
user_2942,0.3,0.6425093035619351,0.4033443708609237,0.7544692277724636
user_2943,0.7,0.7556375131717598,0.4033443708609237,0.7544692277724636
user_2944,0.4,0.7733903009851413,0.4033443708609237,0.7544692277724636
user_2945,0.2,0.7506802954425922,0.4033443708609237,0.7544692277724636
user_2946,0.8,0.7167703018707483,0.4033443708609237,0.7544692277724636
user_2947,0.3,0.7488116550404346,0.4033443708609237,0.7544692277724636
user_2948,0.0,0.6504421768707483,0.4033443708609237,0.7544692277724636
user_2949,0.1,0.7979935175181355,0.4033443708609237,0.7544692277724636
user_2950,0.0,0.6456081081081081,0.4033443708609237,0.7544692277724636
user_2951,0.2,0.8163695652173913,0.4033443708609237,0.7544692277724636
user_2952,0.6,0.7321057432781921,0.4033443708609237,0.7544692277724636
user_2953,0.3,0.6873435935935935,0.4033443708609237,0.7544692277724636
user_2954,0.0,0.7845212291215097,0.4033443708609237,0.7544692277724636
user_2955,0.7,0.8379838056680162,0.4033443708609237,0.7544692277724636
user_2956,0.2,0.8957147530258424,0.4033443708609237,0.7544692277724636
user_2957,0.5,0.9111362828713575,0.4033443708609237,0.7544692277724636
user_2958,0.1,0.7715247715247715,0.4033443708609237,0.7544692277724636
user_2959,0.1,0.7508561643835616,0.4033443708609237,0.7544692277724636
user_2960,0.3,0.8907998342312474,0.4033443708609237,0.7544692277724636
user_2961,0.1,0.6414982371627046,0.4033443708609237,0.7544692277724636
user_2962,0.8,0.6839181286549708,0.4033443708609237,0.7544692277724636
user_2963,0.2,0.8543123543123543,0.4033443708609237,0.7544692277724636
user_2964,0.1,0.7690547690547691,0.4033443708609237,0.7544692277724636
user_2965,0.1,0.738817310868847,0.4033443708609237,0.7544692277724636
user_2966,0.9,0.8379654311288196,0.4033443708609237,0.7544692277724636
user_2967,0.7,0.694459842325696,0.4033443708609237,0.7544692277724636
user_2968,0.7,0.7876340887067984,0.4033443708609237,0.7544692277724636
user_2969,0.9,0.8134222727003043,0.4033443708609237,0.7544692277724636
user_2970,0.2,0.8870599929832768,0.4033443708609237,0.7544692277724636
user_2971,0.0,0.5907881158003367,0.4033443708609237,0.7544692277724636
user_2972,0.8,0.7433556880278192,0.4033443708609237,0.7544692277724636
user_2973,0.2,0.7262915089002046,0.4033443708609237,0.7544692277724636
user_2974,0.4,0.858167504418279,0.4033443708609237,0.7544692277724636
user_2975,0.3,0.6929186602870814,0.4033443708609237,0.7544692277724636
user_2976,0.2,0.660337623640376,0.4033443708609237,0.7544692277724636
user_2977,0.1,0.7360173577627772,0.4033443708609237,0.7544692277724636
user_2978,0.1,0.6678087487283825,0.4033443708609237,0.7544692277724636
user_2979,0.2,0.8389824111119498,0.4033443708609237,0.7544692277724636
user_2980,0.2,0.7681363021801588,0.4033443708609237,0.7544692277724636
user_2981,0.1,0.8599713740458015,0.4033443708609237,0.7544692277724636
user_2982,0.0,0.6282314672145181,0.4033443708609237,0.7544692277724636
user_2983,0.0,0.7407243355914539,0.4033443708609237,0.7544692277724636
user_2984,0.2,0.8582314205079963,0.4033443708609237,0.7544692277724636
user_2985,0.7,0.8030965250965251,0.4033443708609237,0.7544692277724636
user_2986,0.7,0.7311020111020111,0.4033443708609237,0.7544692277724636
user_2987,0.2,0.8831834583882239,0.4033443708609237,0.7544692277724636
user_2988,0.1,0.7452248849014284,0.4033443708609237,0.7544692277724636
user_2989,0.5,0.7868245743893413,0.4033443708609237,0.7544692277724636
user_2990,0.6,0.7518325617283951,0.4033443708609237,0.7544692277724636
user_2991,0.2,0.8004283164782867,0.4033443708609237,0.7544692277724636
user_2992,0.0,0.5752722275081933,0.4033443708609237,0.7544692277724636
user_2993,0.2,0.8622388059701492,0.4033443708609237,0.7544692277724636
user_2994,0.9,0.7366001411543287,0.4033443708609237,0.7544692277724636
user_2995,0.9,0.7613223140495867,0.4033443708609237,0.7544692277724636
user_2996,0.9,0.753170664460987,0.4033443708609237,0.7544692277724636
user_2997,0.4,0.794169703279542,0.4033443708609237,0.7544692277724636
user_2998,0.1,0.7562399649686177,0.4033443708609237,0.7544692277724636
user_2999,0.0,0.50135494426833,0.4033443708609237,0.7544692277724636
user_3000,0.6,0.8477971799889608,0.4033443708609237,0.7544692277724636
user_3001,0.8,0.789489921842863,0.4033443708609237,0.7544692277724636
user_3002,0.4,0.7997967169792143,0.4033443708609237,0.7544692277724636
user_3003,0.5,0.8437744157965764,0.4033443708609237,0.7544692277724636
user_3004,0.3,0.787487721021611,0.4033443708609237,0.7544692277724636
user_3005,0.5,0.7975941422594143,0.4033443708609237,0.7544692277724636
user_3006,0.5,0.8624716553287982,0.4033443708609237,0.7544692277724636
user_3007,0.5,0.6827654815847566,0.4033443708609237,0.7544692277724636
user_3008,0.3,0.8521184139054861,0.4033443708609237,0.7544692277724636
user_3009,0.1,0.8413160825978923,0.4033443708609237,0.7544692277724636
user_3010,0.6,0.7715605749486653,0.4033443708609237,0.7544692277724636
user_3011,0.7,0.8196206944638126,0.4033443708609237,0.7544692277724636
user_3012,0.9,0.8042750167461484,0.4033443708609237,0.7544692277724636
user_3013,0.7,0.7202038046957011,0.4033443708609237,0.7544692277724636
user_3014,0.6,0.8034713335616315,0.4033443708609237,0.7544692277724636
user_3015,0.0,0.6604888530754768,0.4033443708609237,0.7544692277724636
user_3016,0.4,0.7997393287715868,0.4033443708609237,0.7544692277724636
user_3017,0.6,0.7466182411147759,0.4033443708609237,0.7544692277724636
user_3018,1.0,0.7845749005809913,0.4033443708609237,0.7544692277724636
user_3019,0.1,0.8112810707456979,0.4033443708609237,0.7544692277724636
user_3020,0.3,0.686406435520539,0.4033443708609237,0.7544692277724636
user_3021,0.1,0.8213035870516185,0.4033443708609237,0.7544692277724636
user_3022,0.7,0.8231776362349611,0.4033443708609237,0.7544692277724636
user_3023,0.1,0.704162624570068,0.4033443708609237,0.7544692277724636
user_3024,0.6,0.8106249786200527,0.4033443708609237,0.7544692277724636
user_3025,0.2,0.6435940803382664,0.4033443708609237,0.7544692277724636
user_3026,0.1,0.6796771513886083,0.4033443708609237,0.7544692277724636
user_3027,0.3,0.7757612574986711,0.4033443708609237,0.7544692277724636
user_3028,0.6,0.8495858874175284,0.4033443708609237,0.7544692277724636
user_3029,1.0,0.8135172883665475,0.4033443708609237,0.7544692277724636
user_3030,0.2,0.8109990393852066,0.4033443708609237,0.7544692277724636
user_3031,0.4,0.7401481046519215,0.4033443708609237,0.7544692277724636
user_3032,0.8,0.6790071370811799,0.4033443708609237,0.7544692277724636
user_3033,0.9,0.8827826993225638,0.4033443708609237,0.7544692277724636
user_3034,0.0,0.752495247148289,0.4033443708609237,0.7544692277724636
user_3035,0.5,0.8305633760179215,0.4033443708609237,0.7544692277724636
user_3036,0.1,0.7500249388996958,0.4033443708609237,0.7544692277724636
user_3037,0.3,0.7121103168224694,0.4033443708609237,0.7544692277724636
user_3038,0.6,0.815971239981141,0.4033443708609237,0.7544692277724636
user_3039,0.0,0.370623619530993,0.4033443708609237,0.7544692277724636
user_3040,0.1,0.8228754940711462,0.4033443708609237,0.7544692277724636
user_3041,0.5,0.7170607170607171,0.4033443708609237,0.7544692277724636
user_3042,0.4,0.7895798019448658,0.4033443708609237,0.7544692277724636
user_3043,0.0,0.5806967984934087,0.4033443708609237,0.7544692277724636
user_3044,0.6,0.7625567536889898,0.4033443708609237,0.7544692277724636
user_3045,0.8,0.7819277570918582,0.4033443708609237,0.7544692277724636
user_3046,0.1,0.6888784973891356,0.4033443708609237,0.7544692277724636
user_3047,0.6,0.8419422370332393,0.4033443708609237,0.7544692277724636
user_3048,0.7,0.8976504093983624,0.4033443708609237,0.7544692277724636
user_3049,0.0,0.6302950497701201,0.4033443708609237,0.7544692277724636
user_3050,0.4,0.8060735780283123,0.4033443708609237,0.7544692277724636
user_3051,0.7,0.7738491568079583,0.4033443708609237,0.7544692277724636
user_3052,0.1,0.6924268912905277,0.4033443708609237,0.7544692277724636
user_3053,0.3,0.6918872157578523,0.4033443708609237,0.7544692277724636
user_3054,0.7,0.7492265877049542,0.4033443708609237,0.7544692277724636
user_3055,0.7,0.7461697255104345,0.4033443708609237,0.7544692277724636
user_3056,0.7,0.8130588853208874,0.4033443708609237,0.7544692277724636
user_3057,0.9,0.8306563706563707,0.4033443708609237,0.7544692277724636
user_3058,0.9,0.846824942791762,0.4033443708609237,0.7544692277724636
user_3059,0.0,0.814569987733406,0.4033443708609237,0.7544692277724636
user_3060,0.1,0.7171770334928229,0.4033443708609237,0.7544692277724636
user_3061,0.1,0.889487870619946,0.4033443708609237,0.7544692277724636
user_3062,0.1,0.7196209881756757,0.4033443708609237,0.7544692277724636
user_3063,0.5,0.7506450503139245,0.4033443708609237,0.7544692277724636
user_3064,0.4,0.9049513704686118,0.4033443708609237,0.7544692277724636
user_3065,0.9,0.7561850027367268,0.4033443708609237,0.7544692277724636
user_3066,0.2,0.8170385695285947,0.4033443708609237,0.7544692277724636
user_3067,1.0,0.7229922723602885,0.4033443708609237,0.7544692277724636
user_3068,0.3,0.9312930186823992,0.4033443708609237,0.7544692277724636
user_3069,0.9,0.8045662709528256,0.4033443708609237,0.7544692277724636
user_3070,0.2,0.739253309534434,0.4033443708609237,0.7544692277724636
user_3071,0.1,0.7366996699669967,0.4033443708609237,0.7544692277724636
user_3072,0.5,0.6975136253331742,0.4033443708609237,0.7544692277724636
user_3073,0.4,0.8599618943930322,0.4033443708609237,0.7544692277724636
user_3074,0.7,0.7646422646422646,0.4033443708609237,0.7544692277724636
user_3075,0.9,0.798384464267697,0.4033443708609237,0.7544692277724636
user_3076,0.1,0.7474946313528991,0.4033443708609237,0.7544692277724636
user_3077,0.7,0.8217611736363309,0.4033443708609237,0.7544692277724636
user_3078,0.1,0.8169809365934522,0.4033443708609237,0.7544692277724636
user_3079,0.5,0.8343523997370151,0.4033443708609237,0.7544692277724636
user_3080,0.9,0.7757096445788544,0.4033443708609237,0.7544692277724636
user_3081,0.9,0.7816701948331961,0.4033443708609237,0.7544692277724636
user_3082,0.6,0.7236683321864186,0.4033443708609237,0.7544692277724636
user_3083,0.2,0.6861138695796094,0.4033443708609237,0.7544692277724636
user_3084,0.0,0.5100485514167462,0.4033443708609237,0.7544692277724636
user_3085,0.7,0.8365602212723158,0.4033443708609237,0.7544692277724636
user_3086,0.5,0.7699645183240984,0.4033443708609237,0.7544692277724636
user_3087,0.2,0.7191174804576866,0.4033443708609237,0.7544692277724636
user_3088,0.4,0.8027938069561379,0.4033443708609237,0.7544692277724636
user_3089,0.0,0.7301507537688442,0.4033443708609237,0.7544692277724636
user_3090,0.6,0.8440845581564145,0.4033443708609237,0.7544692277724636
user_3091,0.7,0.824338452245429,0.4033443708609237,0.7544692277724636
user_3092,0.5,0.7839078690879245,0.4033443708609237,0.7544692277724636
user_3093,0.2,0.6900191768173586,0.4033443708609237,0.7544692277724636
user_3094,0.3,0.8395662199164144,0.4033443708609237,0.7544692277724636
user_3095,0.2,0.662220129734254,0.4033443708609237,0.7544692277724636
user_3096,0.8,0.7362082362082362,0.4033443708609237,0.7544692277724636
user_3097,0.2,0.7860013494089002,0.4033443708609237,0.7544692277724636
user_3098,0.1,0.7465649940453972,0.4033443708609237,0.7544692277724636
user_3099,0.7,0.8033180778032036,0.4033443708609237,0.7544692277724636
user_3100,0.3,0.8015942028985508,0.4033443708609237,0.7544692277724636
user_3101,0.9,0.8404455179817498,0.4033443708609237,0.7544692277724636
user_3102,0.0,0.829971480425201,0.4033443708609237,0.7544692277724636
user_3103,0.1,0.6613485280151947,0.4033443708609237,0.7544692277724636
user_3104,0.0,0.8516625615763547,0.4033443708609237,0.7544692277724636
user_3105,0.4,0.8384746922024624,0.4033443708609237,0.7544692277724636
user_3106,0.4,0.7817682926829268,0.4033443708609237,0.7544692277724636
user_3107,0.3,0.7658736669401148,0.4033443708609237,0.7544692277724636
